4.183087079991751445e+00,-3.664910993558359031e-01,-1.457006733952021404e+00,4.346433060789954617e+00,-6.780728393803526766e-01,-1.531998261620158841e+00
4.164256032499213056e+00,-3.726313778894835838e-01,-1.420391422721662522e+00,4.360303171775369968e+00,-6.721388959231664462e-01,-1.484346562873062547e+00
4.145096778232885804e+00,-3.760007546513301491e-01,-1.476283740655102816e+00,4.373335080999208202e+00,-6.903678943124423872e-01,-1.322779862906679371e+00
4.171100153548571221e+00,-3.386978193970737738e-01,-1.511777345742080003e+00,4.349377724375219856e+00,-6.851675278513451595e-01,-1.140593730405661699e+00
4.238475372484391990e+00,-3.027890575246096061e-01,-1.759194519135353296e+00,4.248427575309951187e+00,-6.066941950778167447e-01,-1.104011845270613579e+00
4.294672949774466453e+00,-2.759072800800476677e-01,-1.713131314108152337e+00,4.087049166697216407e+00,-4.690169401395226090e-01,-9.017564712225696333e-01
3.193077666672206938e+00,1.007463034049556200e-01,2.592291103293824575e-02,3.495827107261808564e+00,9.798960221068646337e-02,2.030918125521243289e-01
3.295725453592651455e+00,1.627403638698982427e-02,-1.321603267753238276e-01,3.555699774987084449e+00,9.461925617638321240e-02,2.218665932716371303e-01
3.687850751518531034e+00,-1.106594525403379603e-01,-5.292239742786541967e-01,4.024956923542275966e+00,-2.262691169980446393e-01,-1.776137897537170274e-01
3.625950876393946753e+00,-9.731916600820689212e-02,-7.416631173704888447e-01,4.157763330880444919e+00,-4.254500660374940790e-01,-3.813308045421384129e-01
3.555798298744504482e+00,-1.056973961244721955e-01,-7.400744759195881928e-01,4.245079353871973105e+00,-5.622657955862040424e-01,-5.824464592775318028e-01
3.461294728737914994e+00,-1.111677146450461423e-01,-6.760653825745547296e-01,4.293982044876017312e+00,-6.248629365629233545e-01,-9.200449727339368167e-01
3.342698153707083897e+00,-6.961422852891355206e-02,-8.229851124194871304e-01,4.306036632441609946e+00,-5.640439231891296590e-01,-1.298994130993130769e+00
3.542370176037558771e+00,-4.693116218900549724e-02,-1.062222658437494749e+00,4.410546841270115870e+00,-4.607842045568674716e-01,-1.471112407144984369e+00
3.378175802049928400e+00,1.336717443911427002e-02,-3.533813163767179910e-01,4.455081289881558604e+00,-4.700952723320980242e-01,-1.536571534760280855e+00
3.492672521741674974e+00,-6.713375930962140435e-03,5.866353303870559116e-02,4.227635136906884306e+00,-2.907282550681452027e-01,-1.010343023804548102e+00
3.377479721024371884e+00,2.440263793302256592e-03,2.519474720411796209e-01,4.221317044418677611e+00,-1.866105685442109030e-01,-7.346602431351706430e-01
3.324085582362720892e+00,1.416338771598552870e-01,4.125495211373805815e-02,4.194080001079706577e+00,-9.258944282768168110e-02,-4.194771949826839319e-01
3.333237990729074784e+00,9.342123099502823436e-02,-4.317115189295026023e-01,4.135747167167870941e+00,-1.027546752207238526e-02,-2.958627711256163750e-01
3.328879210484307460e+00,-8.945179737118490182e-02,-1.128851668178921130e+00,4.455971691955247671e+00,-3.859726729704309189e-01,-9.146881486966385033e-01
3.485237339366835219e+00,-1.657974837073370455e-01,-1.351520804720544033e+00,4.417292762762186520e+00,-3.734971054519701794e-01,-4.866120932541528332e-01
3.572206951113428008e+00,-2.569340810564560984e-01,-1.293429753314979003e+00,4.390733003318342043e+00,-3.675769509272068247e-01,-2.088347158082279609e-01
3.627964823443435627e+00,-3.513738799520705891e-01,-1.436189385282564013e+00,4.397918611245098752e+00,-4.731021924669359113e-01,-8.504586722920947084e-01
3.709569564099591155e+00,-4.075476128537758314e-01,-1.013232837894990856e+00,4.438318950101080240e+00,-4.334567174995281325e-01,-7.472251375019590691e-01
4.139764711629905669e+00,-3.281888882399125462e-01,-1.361814507222542714e+00,4.558417596393779192e+00,-5.679843145591418896e-01,-1.032691225642116795e+00
4.281121813380570629e+00,-3.879238597292218316e-01,-1.416578754304915311e+00,4.587452541351563440e+00,-5.970142746132037770e-01,-1.386684370486900741e+00
4.408250806950869460e+00,-4.326388098121880521e-01,-1.282172872403379627e+00,4.620573647159060826e+00,-6.259719940968652141e-01,-1.434469775862538876e+00
4.494268311238949209e+00,-4.376788278193509130e-01,-1.386933040432079656e+00,4.633728714281514449e+00,-6.351040043904049304e-01,-1.471838309514775789e+00
4.546667749066816810e+00,-4.153501301160835157e-01,-1.478599165000405558e+00,4.622421933779435221e+00,-6.329603439109844354e-01,-1.453364214540408650e+00
4.575730723055072779e+00,-4.062761468455347025e-01,-1.424278644440124530e+00,4.616755036363028530e+00,-6.423634224631949996e-01,-1.485818855221860968e+00
4.583902444012089461e+00,-4.069569447162497133e-01,-1.439732397329069657e+00,4.617868806868476561e+00,-6.537406072495939302e-01,-1.594069875658510993e+00
4.606717719002939582e+00,-4.333943383074936317e-01,-1.415891179709497960e+00,4.355022704646628995e+00,-6.996096695215032746e-01,-9.311058700751807526e-01
4.587096948970144972e+00,-4.124922870298604605e-01,-1.341035523712339694e+00,4.376328122383580599e+00,-6.344379458173559083e-01,-1.019700621686013831e+00
4.559571669146123440e+00,-3.832070331641026506e-01,-1.304953160043177407e+00,4.404888376952277973e+00,-5.440422111461646892e-01,-1.130482981121529784e+00
4.526859300438424327e+00,-3.567250622726182430e-01,-1.324896018289204003e+00,4.439208313336392209e+00,-5.171665540056523680e-01,-1.239017407223355738e+00
4.485594047380011773e+00,-3.474439663829793079e-01,-1.563706500756192330e+00,4.466757164736622876e+00,-5.474777675379570718e-01,-1.344638428495174898e+00
4.439399060907560646e+00,-3.381454183666356417e-01,-1.654378738752875000e+00,4.483287926099857934e+00,-6.318012141352761235e-01,-1.487379792313195503e+00
4.315802334528898498e+00,-4.163588048514220707e-01,-1.356681162685499542e+00,4.509738736242132617e+00,-5.162785798831194262e-01,-1.428204708503515219e+00
4.261873424663116694e+00,-3.910704948572837902e-01,-1.226101911949769363e+00,4.538780144633424385e+00,-6.010364573410765798e-01,-1.572587964434380980e+00
4.204067844882577454e+00,-3.369260355221881387e-01,-1.134680298121958364e+00,4.568621906374647601e+00,-7.013467765095567907e-01,-1.652381261950422120e+00
4.110754488632789361e+00,-2.751297075457883601e-01,-1.124552742966392183e+00,4.576973381580891953e+00,-7.791779441243047444e-01,-1.677875802553011830e+00
3.961825262717173501e+00,-1.897985420151099278e-01,-7.710163624076181721e-01,4.558410500455175374e+00,-8.065268899369953948e-01,-1.597750751067361863e+00
3.599986401158306037e+00,2.810203597098848149e-02,1.247494039487117602e-02,4.490890686568386414e+00,-7.089711750857928818e-01,-1.379487427737100536e+00
3.379332041052630409e+00,1.021955109463549283e-01,-2.369553670214660096e-02,4.464854764450218561e+00,-6.540422652806207049e-01,-1.410821441255297959e+00
3.213801564487943185e+00,1.912265600056693715e-01,1.951810727491421760e-01,4.474172207182262717e+00,-5.467420114297143474e-01,-1.321948687453238014e+00
3.536153441314118240e+00,7.424898545410880957e-02,1.463156990491616856e-02,4.574108582682190338e+00,-3.757913713374140263e-01,-1.435003609984178530e+00
3.374292760970547533e+00,1.732959475227109358e-01,6.290892631186900674e-03,4.656559305128643800e+00,-4.020100880465091731e-01,-1.516211380885300608e+00
3.274080074199598123e+00,8.159441072593927313e-02,5.209912314961515772e-02,4.735408501480349308e+00,-4.455178399936153277e-01,-1.517006653222642498e+00
3.372830851227474280e+00,1.670494717183522437e-01,-2.076490056441260001e-01,4.801954745122601231e+00,-5.130245898195500143e-01,-1.540105405763781521e+00
3.598467017801079137e+00,7.843795990534109530e-02,-4.621174656312479478e-01,4.846034920705196036e+00,-6.191035593053985098e-01,-1.609641930799715848e+00
3.739445444153217224e+00,1.315597323324790846e-01,-2.083548438889331333e-01,4.818136379283792792e+00,-4.487709401256274599e-01,-1.765765623660568329e+00
3.821000874850530415e+00,9.718274998685388910e-02,-2.914781334108489941e-01,4.839029332269777939e+00,-5.406378407691945220e-01,-1.690312909534462893e+00
3.885419296572887760e+00,4.050775005591797373e-02,-4.843634435735548194e-01,4.856967270444759066e+00,-7.115099287461833510e-01,-1.744514342549452923e+00
3.699187098111158534e+00,-1.645045445559847330e-01,-1.538955734686630883e-01,4.935963256450168757e+00,-5.026300729866364225e-01,-1.830934382580493347e+00
3.779560073850967150e+00,-2.126271058013281257e-01,-3.527917649059816307e-01,4.905305874861800142e+00,-4.729901576442675504e-01,-1.990506640242123870e+00
4.138879587709455521e+00,-1.500565401879587757e-01,-1.122041023877241361e+00,4.934764721345476168e+00,-6.530406178380842031e-01,-2.179050496170803708e+00
4.258302445261909597e+00,-2.181294795393252939e-01,-1.361163561325910543e+00,4.907831695024859719e+00,-6.430404046379059047e-01,-1.924402364646395469e+00
4.327805849329700472e+00,-2.874868337761167791e-01,-1.613966871591980379e+00,4.863652483668544413e+00,-6.222743982495440029e-01,-1.688203691386388261e+00
4.198493630053570236e+00,-4.121869357471578121e-01,-1.335193221837108091e+00,4.893934941981653353e+00,-5.442526565003745764e-01,-1.625383364796192387e+00
4.253895486832422357e+00,-5.122276612821321518e-01,-1.502290810779020713e+00,4.836528931173450729e+00,-5.635112566275273238e-01,-1.849550606842003564e+00
4.313854795491889327e+00,-5.745852718542943105e-01,-1.641890150151207983e+00,4.773962628189251767e+00,-5.632456551950358881e-01,-1.678718538362885315e+00
4.375188996767897187e+00,-6.130162422762421848e-01,-1.694515826831720862e+00,4.701668647193259609e+00,-5.774512345374603894e-01,-1.514942778234726006e+00
4.312206919165053165e+00,-7.508513000799345027e-01,-1.636496695726546102e+00,4.475302010514640827e+00,-5.499511287738857446e-01,-1.355516403987506502e+00
4.331839046020729000e+00,-7.810076912817333072e-01,-1.571070735320508671e+00,4.355531519262894058e+00,-5.850198954015972674e-01,-1.424898355109948778e+00
4.331448626733101825e+00,-7.364101719198536955e-01,-1.577858304891732510e+00,4.200819749572750617e+00,-5.759606450919806386e-01,-1.094414801025390016e+00
4.310830273231601950e+00,-6.882439467923747722e-01,-1.591676859477928030e+00,4.028786508249634579e+00,-5.687441730280197172e-01,-9.914109138324292969e-01
4.170351389271933051e+00,-4.894932187836764648e-01,-1.573844737745017985e+00,4.195812293620177158e+00,-5.936690376915736422e-01,-1.278864619144415071e+00
4.065051098215391789e+00,-5.700678314497303889e-01,-1.268112239495797544e+00,4.240206268426239156e+00,-4.138109084718079589e-01,-1.355403304164485068e+00
3.940943092059736141e+00,-6.218870669886941149e-01,-1.372264094394207712e+00,4.280515511737466916e+00,-3.162143449874165735e-01,-1.205780724208837862e+00
3.797490605838016897e+00,-5.675657192299167209e-01,-1.150998220688246976e+00,4.322284903219429708e+00,-2.675066090770832350e-01,-1.177128532282954554e+00
3.650524730639200133e+00,-4.919964503181542548e-01,-9.725549656397146636e-01,4.367379979629863129e+00,-2.664017416370296765e-01,-1.230015679147457464e+00
3.567443572528107953e+00,-3.793373004898683565e-01,-1.199752027327285919e+00,4.403430899685956135e+00,-2.935585391337005579e-01,-1.317167995294803218e+00
3.649897785006499085e+00,-3.347347679127645748e-01,-9.101629110560107705e-01,4.425218275698661330e+00,-3.307255158551843377e-01,-1.345553583731690317e+00
3.851976456089859724e+00,-3.851806087627416830e-01,-1.117891588181997742e+00,4.445630103812409750e+00,-3.873735286430632363e-01,-1.090992336778866534e+00
4.049348402569805216e+00,-4.465520751554439838e-01,-1.304564495941052282e+00,4.474254497352146309e+00,-4.533676369593164779e-01,-1.004832550514694445e+00
3.920686863308810999e+00,-3.063403767354523355e-01,-1.060058583274154698e+00,4.526909072406068546e+00,-6.251251985032802994e-01,-1.451376900377871815e+00
4.112512039707390876e+00,-1.095135690692538161e-01,-1.059141071175097482e+00,4.724801829669782016e+00,-8.105069731743327344e-01,-1.896141123197811140e+00
4.171632023520915666e+00,-1.736395511325254382e-01,-1.439830594565517208e+00,4.879210221505030809e+00,-9.267440583037785951e-01,-2.157218247757705765e+00
4.162581037482300239e+00,-1.719964936460028349e-01,-1.459945071753047774e+00,4.864214417743408347e+00,-8.355543888100668282e-01,-1.895484451707112106e+00
4.062352386641481239e+00,-3.280665990533384591e-01,-1.256110802351762201e+00,3.878222080591370080e+00,-1.641352301957544890e-01,-1.295869712207037006e-01
4.128986506037431781e+00,-3.237654529387989921e-01,-1.189484555746918470e+00,3.981637517895361800e+00,-1.417742899550044899e-01,-2.664317490906819574e-01
4.187147466275288110e+00,-3.091673424576778517e-01,-1.211272706495519769e+00,4.074186830328929254e+00,-1.228708255234961383e-01,-4.323195327520001352e-01
4.049113700033909247e+00,-2.405324184267977894e-01,-1.136980455938993773e+00,4.599682605893862686e+00,-5.251859107023674200e-01,-1.298711943954882209e+00
4.159835100082427850e+00,-2.926958224973514877e-01,-1.290787399184441853e+00,4.648595546881548302e+00,-4.889325888674639908e-01,-1.412754054600515063e+00
4.309505736021765898e+00,-1.678082551880477891e-01,-1.159165723424399941e+00,4.655646545613802090e+00,-3.459221733370115848e-01,-1.557821399074009072e+00
4.298464191294401715e+00,-1.438990020308094087e-01,-9.622519805847550289e-01,4.567789166459226280e+00,-2.261003914235689971e-01,-1.334262612031392070e+00
4.305611138068445420e+00,-1.168923823023536868e-01,-8.251113524949471589e-01,4.541402245609514665e+00,-2.248058190421947100e-01,-1.255996994277066570e+00
4.327910603520727761e+00,-1.140845543001866302e-01,-8.503878941320859308e-01,4.505424132427631179e+00,-2.292223400035462155e-01,-1.171419839715611921e+00
4.356873167256845036e+00,-1.077399790891380715e-01,-9.628881491678719096e-01,4.461179289379693103e+00,-2.326256087065488309e-01,-1.092732741810710007e+00
4.385617259425066194e+00,-9.570324843737133824e-02,-1.006057584523311954e+00,4.404468906982560661e+00,-2.410296911092720262e-01,-1.009802290231787136e+00
4.164379182585939532e+00,9.173736462753015464e-02,-2.272598306357172804e-01,4.516303166281115722e+00,-2.179979225355515859e-01,-1.285804050038520607e+00
4.162638610068448486e+00,1.104196427753140197e-01,-1.993420650301951091e-01,4.466874543145783250e+00,-2.737183011189295301e-01,-1.268768961085252167e+00
4.239227506333725692e+00,2.289597544550097882e-02,-7.436471746001602767e-01,4.069996864210120968e+00,-2.270709594540468168e-01,-5.425397706715537893e-01
4.242464009175945350e+00,-2.013535295670964773e-02,-7.722892196890701610e-01,3.988857308459918816e+00,-2.774929168488566855e-01,-6.389026889234717954e-01
4.242542302646112873e+00,-4.419399091811303942e-02,-8.559809270008476023e-01,3.896927908971700383e+00,-2.989604484063292378e-01,-4.330561573785223772e-01
4.228631751985090226e+00,-4.484237644137180345e-02,-8.485364626965233859e-01,3.797774647829633032e+00,-1.707248023137958037e-01,-6.012781924684073021e-01
4.169336029965113433e+00,-1.849315859531355799e-02,-7.798516057968397641e-01,3.695865555776932876e+00,-3.365472319372525556e-02,-3.556066976341080710e-01
4.047985258993844759e+00,3.488255499029051937e-02,-7.142051933576430978e-01,3.593664398380914449e+00,4.483151291153166657e-02,-1.506784577387765278e-01
4.276867602864279583e+00,-5.498684541983342444e-02,-9.412493062211237937e-01,3.854663875869767775e+00,-2.610910873786671527e-01,-2.569318887919834205e-01
4.240240141688995656e+00,-7.003594166771173746e-02,-1.002037923560630039e+00,3.833480841328930744e+00,-1.017770720050286543e-01,-1.974768278646655550e-01
4.166743040195776793e+00,-8.172596293601117057e-02,-1.036496016120509012e+00,3.865241805790468721e+00,-2.929162730716155724e-02,-3.319134485019711086e-03
4.035335097239810764e+00,-3.244134909397999866e-02,-9.129314900324999593e-01,3.891663869945723775e+00,5.255914630668494410e-03,-1.815153401894217811e-02
4.314528336754805515e+00,-4.094011967799609519e-01,-9.512481919449189416e-01,3.877303084616438245e+00,9.343078723335308811e-02,-8.332982362114772779e-02
4.322815851145590749e+00,-4.149859854241955137e-01,-9.942736718092051174e-01,4.017758741907900166e+00,2.124841102956718727e-02,-5.421526920148443951e-01
4.293450026129808528e+00,-4.047301252126331295e-01,-1.239199311476318233e+00,4.161106588268294715e+00,-9.472063345297465631e-02,-8.149602092025908240e-01
4.256148495615067695e+00,-4.574745065862445559e-01,-1.140400660547487677e+00,4.294458095854147395e+00,-2.043531677780106026e-01,-9.030752834932778139e-01
4.240309910641458124e+00,-4.075805366297314825e-01,-1.040526587328868935e+00,4.439330049743891671e+00,-3.160633451234046154e-01,-1.223004463422456611e+00
4.244974165304195246e+00,-3.339978679285893204e-01,-1.067903215153638952e+00,4.539594449590480529e+00,-4.100420170220689386e-01,-1.351689468628334057e+00
4.252734676047626117e+00,-2.973582998377696796e-01,-1.037674177692123445e+00,4.607516182018438933e+00,-4.941288020527146996e-01,-1.487974345985980662e+00
4.249037435658066464e+00,-2.824092873675299042e-01,-8.047052919982652375e-01,4.653409036734935000e+00,-5.730806867633022605e-01,-1.704734344398689982e+00
4.234232128138388340e+00,-2.639895672390092374e-01,-4.922970061210225623e-01,4.690051408600989902e+00,-6.384942624510709930e-01,-1.854205582079771597e+00
4.213882524780047767e+00,-2.402984412462340347e-01,-4.889094629603549930e-02,4.724970367402614890e+00,-6.733283348340856067e-01,-1.868314853186479274e+00
4.179663389990394329e+00,-1.978698937344026410e-01,6.947396740732215970e-02,4.755505500615685222e+00,-6.788405044449229431e-01,-1.897601446356236510e+00
4.111159323635744656e+00,-1.331470112900957903e-01,1.240423547608743154e-01,4.776046284467760472e+00,-6.704866778655600434e-01,-1.792481625252182686e+00
4.029068082411326301e+00,-1.144879521164059305e-01,1.213909649481692832e-01,4.770207830729036758e+00,-6.815311129890571085e-01,-1.919402155584025715e+00
3.951776047048612295e+00,-1.035213486168446995e-01,1.402184304569331352e-01,4.754146660520821577e+00,-6.680873753130449622e-01,-1.972540149766281337e+00
3.892841278606224531e+00,-1.381064921255256428e-01,1.347762702655919409e-01,4.733664583866414866e+00,-6.110034892057979450e-01,-1.774561137026784419e+00
3.850775379238351004e+00,-2.592552772282089579e-01,9.052938532422635451e-03,4.707345368478160985e+00,-5.408558414073195708e-01,-1.761009558561295041e+00
3.830831631405934079e+00,-3.001531480064115187e-01,-1.953149041443797140e-01,4.674815541639281591e+00,-4.751014523567561598e-01,-1.792927012554953237e+00
3.864847864102518127e+00,-2.851995258382021836e-01,-4.593444562652998497e-01,4.637265729936063785e+00,-4.315349971069373791e-01,-1.703726080942544518e+00
3.920715575909418327e+00,-2.624276578330912990e-01,-4.444607924598704130e-01,4.588774112837370467e+00,-4.075423134147634907e-01,-1.412582123329531480e+00
3.946466323099591555e+00,-2.289481575320550799e-01,-4.495794589002664043e-01,4.517781173453039756e+00,-3.906066246339158776e-01,-1.109457895810282313e+00
3.921329368807126681e+00,-1.991170829409121823e-01,-4.326104269953507386e-01,4.449775268844601506e+00,-3.778416841768708623e-01,-1.160068285190693160e+00
3.871794028504460972e+00,-1.613775463016293987e-01,-3.808030139563710059e-01,4.393717884110820648e+00,-3.573598418191902826e-01,-1.094773646983902005e+00
3.846353690690430316e+00,-7.719167576537891429e-02,-1.038220705517992337e-01,4.641134261707991371e+00,-7.265864229392134943e-01,-1.626540800295641409e+00
3.794642033676542958e+00,-6.639597884569448105e-02,2.627804041487355469e-02,4.628952083348656821e+00,-7.659365134968906252e-01,-1.626759351943690701e+00
3.586651928586451543e+00,1.252715397120904572e-01,3.010492899039460823e-01,4.449500019934346184e+00,-6.932589090513741059e-01,-1.027122695026763344e+00
3.520251225619768665e+00,1.636343299311602550e-01,3.231824073168534928e-01,4.428844024317587724e+00,-7.218712949151935288e-01,-8.986765082076851874e-01
3.457901672692491157e+00,2.442416143367479031e-01,3.550842712155211078e-01,4.386245322531673096e+00,-6.874949003464131403e-01,-7.959785349877757099e-01
3.435643439996531434e+00,3.172611103066034777e-01,2.228644528912691325e-01,4.343260395974628096e+00,-5.575659083719498588e-01,-8.683920902808396347e-01
3.489780411917033032e+00,2.447831126653456368e-01,1.492600756778423576e-01,4.371245340669310586e+00,-3.870754944799704167e-01,-1.155952354115944880e+00
3.869630335536367927e+00,-5.160959251613728843e-02,-1.352796093549533951e-01,4.712041581118008970e+00,-6.337740015451106546e-01,-1.563360164036526223e+00
3.982016973841210561e+00,-1.867541631079031594e-01,-7.775020644873682496e-01,4.723643400579854656e+00,-5.949966753434042799e-01,-1.575901136143508019e+00
4.081374895844527728e+00,-3.623847437543603056e-01,-8.013856998384383257e-01,4.722627980997635255e+00,-5.684590280595687162e-01,-1.713668791173642125e+00
4.158824108015580556e+00,-5.487916865762900720e-01,-8.932796810855543335e-01,4.717964901336030081e+00,-5.506869432308315604e-01,-1.819867614433236414e+00
4.225871103285853358e+00,-6.919967979297507732e-01,-9.371490410361190682e-01,4.719069544028190677e+00,-5.443608192751394625e-01,-1.666235250655055289e+00
4.283967621807384774e+00,-6.696379730052883783e-01,-9.250121970370154267e-01,4.715496561813531606e+00,-5.441885229063332385e-01,-1.524309099162102221e+00
4.324668641068269537e+00,-6.071181657656575803e-01,-8.685358892761951832e-01,4.695528965302274926e+00,-5.462142455813890907e-01,-1.465658463096516151e+00
4.344249990730430611e+00,-6.345180802604168946e-01,-1.031278422904018610e+00,4.624119824650939847e+00,-6.277437443118534244e-01,-1.499285561650999465e+00
4.358126474688154950e+00,-6.098778956048437339e-01,-1.059423391274104231e+00,4.626923513747973615e+00,-6.645495023161160919e-01,-1.665978833958605909e+00
4.356930563389521005e+00,-5.774449991725432163e-01,-1.195660493089630405e+00,4.626950604657810828e+00,-6.802698152866484271e-01,-1.748460034046629641e+00
4.331812457327249177e+00,-5.024705838201810604e-01,-1.397654606489894480e+00,4.623920159267920660e+00,-6.823518552301857110e-01,-1.703394354204839090e+00
4.282745072670145703e+00,-4.157711431025410409e-01,-1.366607787776210836e+00,4.618939148720700771e+00,-6.637966694635367704e-01,-1.618126160666070179e+00
4.213152928677196485e+00,-3.432583902175653234e-01,-1.170370586820343561e+00,4.610256775593613909e+00,-6.089711962335817574e-01,-1.541017166324490928e+00
4.123341898293452878e+00,-2.660708094732137097e-01,-9.314809345288422859e-01,4.593973380080735858e+00,-5.428731384127519766e-01,-1.384650371437279093e+00
4.042042478538777850e+00,-1.704277221309317691e-01,-7.714365261795534945e-01,4.565288379207141034e+00,-5.078717415150968417e-01,-1.253630085746036515e+00
3.996027929022794911e+00,-9.326063769024380001e-02,-5.478469230829944303e-01,4.525384425175848158e+00,-4.838598958194179067e-01,-1.127282374785284036e+00
3.986212628617169962e+00,-2.701244461617546833e-02,-1.344619724583680787e-01,4.478197829409522157e+00,-4.362483897508018238e-01,-8.592937796248525384e-01
4.003662645303423417e+00,-8.606222083584398261e-03,-1.486084857289184970e-02,4.416558151845978664e+00,-3.818566778813990426e-01,-8.374312892192660174e-01
4.018157992198853279e+00,1.200484189948809212e-02,-4.314088125598346951e-02,4.335856279904231947e+00,-3.357873663150373611e-01,-1.032754138731134752e+00
4.003026404549316020e+00,6.722205649418465379e-02,-3.533685969533756181e-03,4.251102159466602970e+00,-3.042419791358572101e-01,-1.177071027408850279e+00
3.976075011343977117e+00,1.096870721827250261e-01,2.984941887967514432e-02,4.171578817387118221e+00,-2.896978983742320435e-01,-1.331037865877155557e+00
3.971777848436846892e+00,1.480442449579923159e-01,9.287783145962826004e-02,4.094638509027400453e+00,-2.806305727085605661e-01,-1.181704835426812927e+00
4.234041383012355553e+00,1.427751297760081368e-02,6.770661780709698319e-02,3.975047066094816728e+00,-1.442265860418946999e-01,-8.728336148042591391e-01
4.236623768451233119e+00,3.583917322171546738e-02,3.870695140320130900e-02,3.951796703063015226e+00,-9.578937296973759341e-02,-7.388047226324514494e-01
4.219520892398740841e+00,5.916193199531167429e-02,2.915911113583637485e-02,3.940193517696894965e+00,-4.813480405356233838e-02,-7.224501060423094145e-01
4.192595552348142185e+00,-4.489609837321917318e-02,-5.051534959722182860e-02,3.659248704781518313e+00,8.262112224540370253e-02,-1.211588881223357589e-01
4.194199110623257454e+00,-7.314086944375096377e-02,-3.659305851309428009e-02,3.563167516432324877e+00,4.538703476550022542e-02,1.004271439494662799e-01
4.182842068071342290e+00,-9.099243224779146599e-02,1.402730043839542058e-03,3.506332696001353444e+00,-2.007569635700103342e-02,1.775680027493772573e-01
4.148150045926028540e+00,-8.227179449809492173e-02,8.828190883862974125e-02,3.508594264515793260e+00,1.482081659819931008e-02,1.211091124435022537e-01
4.075964782679983855e+00,-4.133055038737168396e-02,1.188290883332785847e-01,3.598711929031388923e+00,4.278494683955254285e-02,-1.131498498773982342e-01
